Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Close,High,Low,Moving Average,Open,Return,Volatility,Volume,Close,High,Low,Moving Average,Open,Return,Volatility,Volume,Close,High,Low,Moving Average,Open,Return,Volatility,Volume,Close,High,Low,Moving Average,Open,Return,Volatility,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-20,22.095781326293945,22.140078526972136,21.754687473616222,21.705071258544923,21.77683607395532,0.021398889951815603,0.30171532369398196,310069200,15.310500144958496,15.326499938964844,15.10099983215332,15.269899940490722,15.147500038146973,0.008463969396992344,0.37377575317149214,64690000.0,26.492340087890625,26.531155974689682,25.833491283193634,26.68929977416992,25.89867797884503,0.01799332796496178,1.137598402836011,54964000.0,37.53868103027344,37.5897751573399,36.45714427637283,37.027713775634766,36.670045135441235,0.010314498572701059,1.1379685508172672,34527900.0
2014-10-21,22.696016311645508,22.817834452843748,22.430228050265164,21.869860458374024,22.817834452843748,0.027165139647598036,0.34300983002067426,378495600,15.766500473022461,15.781999588012695,15.353500366210938,15.34010009765625,15.494999885559082,0.02978350306956612,0.3543150066196545,71186000.0,26.77349853515625,26.810321237250896,26.383860891623677,26.58320732116699,26.73567923967055,0.010612820397626566,1.1163760854483769,49190000.0,38.21996307373047,38.30512211778969,37.63235462445023,37.22358322143555,37.77712889768206,0.018148800777193053,1.0846171544801322,36433800.0
2014-10-22,22.811187744140625,23.05925642514041,22.72480703259679,22.111282348632812,22.777964003586156,0.0050745219299133115,0.39710201604540374,273052400,15.648500442504883,15.949000358581543,15.631999969482422,15.410100173950195,15.771499633789062,-0.007484224588676702,0.349079148502911,62518000.0,27.005388259887695,27.406967918508478,26.882972428996005,26.602713775634765,26.923777705959903,0.008661166355489636,1.0954934343402667,59474000.0,37.79414749145508,38.38175247656348,37.66640572361894,37.42115173339844,38.322140517868775,-0.011141182461478216,1.0556761289494734,33570900.0
2014-10-23,23.21872901916504,23.26745694664923,22.952940784659347,22.490915298461914,23.052612006285095,0.017865850721828336,0.4936111011469406,284298800,15.659000396728516,15.84000015258789,15.569999694824219,15.513300323486328,15.670000076293945,0.0006709878855299944,0.3404083969120101,180764000.0,27.55078125,27.737389082665675,27.145219012111863,26.769217681884765,27.28355755798328,0.020195710014004886,1.0424229906421996,43026000.0,38.33917999267578,38.705369662365065,37.921892956771,37.80948257446289,37.998537381789895,0.014421082029801857,1.0292493093436543,45451900.0
2014-10-24,23.305110931396484,23.364912315589294,23.152282730927475,22.82536506652832,23.29625115414019,0.0037203548979853895,0.5741772219433441,188215600,14.352999687194824,14.690500259399414,14.199999809265137,15.347500228881836,14.220000267028809,-0.08340255932342533,0.4433382604243426,396022000.0,27.31441307067871,27.617962147555744,27.12830256591861,27.027284240722658,27.616967452379246,-0.008579363945307006,0.9478818592155418,43508000.0,39.284481048583984,39.940216311753666,38.47545685383644,38.23529052734375,39.880604310430094,0.02465626693342915,1.032190487034807,61076700.0
2014-10-27,23.280744552612305,23.362696216363823,23.189933112523093,23.062357711791993,23.223156851332064,-0.0010455379876074256,0.6306168505250876,136750800,14.498499870300293,14.520999908447266,14.25100040435791,15.185100173950195,14.28499984741211,0.010137266514070875,0.47929393626192507,119012000.0,27.363178253173828,27.568199345010285,27.22981697224091,27.2014518737793,27.257683621884993,0.0017853278548922713,0.810609574899478,31934000.0,39.097110748291016,39.25891421976027,38.92678942386549,38.546976470947264,38.92678942386549,-0.004769575549725236,1.0198618767850873,30371300.0
2014-10-28,23.641773223876953,23.641773223876953,23.333903156338287,23.25150909423828,23.34497829999408,0.015507608463670719,0.7019672919793748,192243600,14.779500007629395,14.899999618530273,14.48799991607666,14.987700080871582,14.48799991607666,0.019381324953812618,0.48637157198769804,111452000.0,27.814022064208984,27.826958794818676,27.390545828249614,27.409556579589843,27.454242379329322,0.01647629551157359,0.7506225839001232,34774000.0,39.5910530090332,39.599567615691214,38.97789737413829,38.82119445800781,39.05454182850015,0.012633727947883644,1.0832652665121585,29049800.0
2014-10-29,23.774662017822266,23.781308116660963,23.55760343764672,23.44420394897461,23.621835541119296,0.005620931758667735,0.7804574582742881,210751600,14.706000328063965,14.980500221252441,14.653499603271484,14.799200057983398,14.955499649047852,-0.004973082954598418,0.4549696521445073,97638000.0,27.789640426635742,28.114089473732633,27.6667272413684,27.566407012939454,27.909068382433574,-0.0008765951762372826,0.5951534257259649,41066000.0,39.70175552368164,39.769885365182084,39.46330757564939,39.20271606445313,39.54846662891529,0.0027961497923072454,1.0678228941173968,30276100.0
2014-10-30,23.694923400878906,23.776873351200052,23.455714578139688,23.539442825317384,23.69049266907129,-0.003353932723989317,0.833560185849101,162619200,14.953499794006348,14.987000465393066,14.618000030517578,14.658099937438966,14.699000358581543,0.01682982867000704,0.43400133620340325,81104000.0,27.880205154418945,27.991174397646596,27.475142169607082,27.632291793823242,27.779685904074533,0.003258938453064575,0.5322293012511325,32250000.0,39.21632766723633,39.446260926680175,38.9778798049724,39.37814559936523,39.446260926680175,-0.012226861256947719,1.0799078348560682,30073900.0
2014-10-31,23.920846939086914,23.929706714806848,23.74587017073443,23.66259002685547,23.923062305474254,0.00953468109542932,0.8919073665018429,178557200,15.27299976348877,15.28600025177002,15.074999809265137,14.842099952697755,15.257499694824219,0.021366233583022698,0.4212534054305903,91014000.0,28.258398056030273,28.301194623721162,28.106126178723002,27.821088790893555,28.279797289012283,0.013564925348168888,0.5918644173105293,46810000.0,39.98277282714844,39.99980528180678,39.5825182641988,39.51780395507812,39.97425497551499,0.019544031925060823,1.1724066605190098,35849700.0
2014-11-03,24.230932235717773,24.430272964067356,23.923062212422636,23.852627563476563,23.9695747673993,0.012962973151430468,0.9521878638114862,209130400,15.28600025177002,15.400500297546387,15.161999702453613,14.999600028991699,15.312000274658203,0.0008512072600386222,0.42031472349742255,64850000.0,28.054372787475586,28.2225692734391,27.947881566144204,27.959327697753906,28.04243075154989,-0.007219987068982081,0.6283563698148318,30834000.0,40.40007400512695,40.417106467124825,39.79543622294712,39.77839660644531,39.931692670320174,0.010437024460073552,1.2564731590894649,23130400.0
2014-11-04,24.05374526977539,24.250870674099964,23.85883523230553,23.93502197265625,24.222077664307875,-0.007312428767441315,0.9549387774360505,166297600,15.14050006866455,15.212499618530273,15.008500099182129,15.071800041198731,15.19950008392334,-0.009518525494504049,0.4139275648862145,68548000.0,28.075273513793945,28.10513145180452,27.782176346478245,28.011577987670897,27.924495577609708,0.0007450077917154907,0.660880667213032,27726000.0,40.510772705078125,40.647029116533695,40.23825988216699,39.9623405456543,40.280839401632655,0.0027400618112016772,1.3138455890189538,21530800.0
2014-11-05,24.111330032348633,24.20878588408759,23.94964206831169,24.002355575561523,24.164487001556438,0.0023940040075838276,0.9078948991452542,149743600,14.826000213623047,15.199999809265137,14.708000183105469,15.095800018310547,15.150500297546387,-0.020772091649231994,0.41840413930412607,93490000.0,27.665233612060547,28.21012718840013,27.57566170121264,27.986696624755858,28.20465446727576,-0.014605018951353688,0.6548379691018216,32906000.0,40.757747650146484,40.791812572838644,40.246783555593595,40.17353897094726,40.70665026610825,0.006096525160513622,1.3098162083805533,22449600.0
2014-11-06,24.180288314819336,24.200309675808597,23.980084887868625,24.099428558349608,24.158043678175588,0.002859994964117929,0.7793625089985157,139874000,14.831999778747559,14.850000381469727,14.614500045776367,15.071500015258788,14.834500312805176,0.0004046651179054894,0.4238811214701602,75162000.0,27.4532470703125,27.707532142450845,27.398011119484753,27.90130500793457,27.642840893283935,-0.0076625610584264425,0.6283244361445387,33014000.0,41.47309494018555,41.60935138285869,40.698135813367685,40.62489242553711,40.75774780399907,0.017551197779116956,1.262935244358991,33037800.0
2014-11-07,24.249248504638672,24.318207386272093,24.146921819997903,24.16510887145996,24.19141109256973,0.0028519176000507684,0.641885305867063,134766000,14.993000030517578,14.999500274658203,14.814499855041504,15.01550006866455,14.890999794006348,0.010854925443075647,0.4234722006165517,52948000.0,27.459714889526367,27.647816659592245,27.336803610903733,27.74156837463379,27.647816659592245,0.00023559396079098072,0.49292764881332524,31782000.0,41.456050872802734,41.66043385528878,41.1239260898062,40.91954803466797,41.66043385528878,-0.0004109668547137568,1.2362758870494204,28000600.0
2014-11-10,24.20920753479004,24.32043241362617,24.173614758927133,24.160763931274413,24.25147183468103,-0.00165122518501859,0.5200239509421717,108782000,15.255499839782715,15.289999961853027,15.0,15.00939998626709,15.0,0.017508157722325723,0.4214592345286091,56182000.0,27.7786922454834,27.898120197669837,27.449763283742584,27.68643226623535,27.4885791715626,0.011616193294078814,0.40324875937970045,26090000.0,41.6348991394043,41.85631789279208,41.3453537878579,41.16651306152344,41.43051609631855,0.00431416555210018,1.2106155678170325,36370100.0
2014-11-11,24.402742385864258,24.413865554729327,24.11355866410261,24.230563354492187,24.180292585821164,0.007994266264027772,0.47095731251852047,109769200,15.600500106811523,15.619000434875488,15.182499885559082,15.101399993896484,15.29699993133545,0.02261481240549923,0.40351236534990975,76072000.0,27.930965423583984,27.991176750036242,27.679666327467174,27.65757064819336,27.793124216137212,0.005481653950982768,0.3356466298239566,21966000.0,41.617855072021484,41.685984899791094,41.43050454287304,41.38792953491211,41.60082261507908,-0.0004093697291241982,1.2055965821401278,23445200.0
2014-11-12,24.747539520263672,24.787580550969263,24.329334519572,24.357805252075195,24.331557795553195,0.014129442049888086,0.4434653666023253,187769600,15.575499534606934,15.628999710083008,15.439499855041504,15.251299858093262,15.537500381469727,-0.0016025494076099545,0.396199209494932,43660000.0,27.779687881469727,27.92897377589561,27.642841370920003,27.680461502075197,27.923998401999775,-0.005416122923789901,0.2767294922069954,21882000.0,41.54121780395508,41.660441774503326,41.31980232273826,41.54462356567383,41.353867242497635,-0.0018414516541945813,1.0854126440704637,22722100.0
2014-11-13,25.09678077697754,25.236923508779498,24.825391809893222,24.541103744506835,24.869882778275763,0.014112160783818606,0.48957770843094617,238091600,15.824000358581543,15.894499778747559,15.575499534606934,15.449699974060058,15.600000381469727,0.015954597374066237,0.41614046995602716,73728000.0,27.689617156982422,27.907574968967126,27.572675944730914,27.72773551940918,27.90707762143109,-0.0032423231273014386,0.2720691983833618,30220000.0,42.24805450439453,42.28211942756795,41.48160997604199,41.699615478515625,41.56677228397554,0.017015310041588627,1.0478127517222413,26210400.0
2014-11-14,25.399309158325195,25.401534130734394,24.73863321679761,24.771115875244142,25.170186217721447,0.01205446961648482,0.5533764637432531,176254400,16.391000747680664,16.643999099731445,15.819999694824219,15.729300117492675,15.855999946594238,0.03583167190663206,0.49426631269778354,177556000.0,27.62741470336914,27.767245292712655,27.494051530303945,27.761275482177734,27.767245292712655,-0.002246417971784598,0.24679347048801473,28502000.0,42.22248840332031,42.62273970004865,42.06068171549052,41.85290298461914,42.35874478598263,-0.000605142683471005,1.0652917458306954,29081700.0
2014-11-17,25.35704803466797,26.08890795933285,25.203558852110366,25.000683975219726,25.41933369682549,-0.0016638690207593232,0.5666395244234782,186986800,16.15250015258789,16.399999618530273,15.90149974822998,15.90870018005371,16.32200050354004,-0.014550703691873168,0.5118179358653523,95698000.0,27.201950073242188,27.627415722249154,27.092472865916495,27.645927047729494,27.627415722249154,-0.015400088451818394,0.2685462999731727,33612000.0,42.12030792236328,42.333208795301154,41.84779506489156,41.94998474121094,42.07772839749761,-0.0024200487659793435,1.0121795700809617,30318600.0
2014-11-18,25.6862735748291,25.735212792652227,25.334802553332956,25.257390213012695,25.345925719986194,0.012983590980740978,0.6295954770711741,176896000,16.24650001525879,16.47800064086914,16.162500381469727,16.037900161743163,16.199499130249023,0.00581952402308672,0.5432419243274321,70990000.0,27.095956802368164,27.50798648344207,27.060626142285937,27.47892532348633,27.26614268611799,-0.003896532071731351,0.3183545614164801,36440000.0,41.76893615722656,42.27455121380308,41.73465639462183,41.980200958251956,42.103155669877495,-0.00834209868038882,0.9556459820702907,23995500.0
2014-11-19,25.508319854736328,25.746341088676125,25.31478960204912,25.409546279907225,25.67960716253334,-0.006927969507696807,0.6507529514486361,167476800,16.32699966430664,16.420000076293945,16.201000213623047,16.188200187683105,16.362499237060547,0.004954891759594071,0.5556261807844364,65632000.0,27.229816436767578,27.280572462893673,26.83122084794623,27.368951034545898,27.10789794869911,0.004940206960608817,0.3411095755805287,30346000.0,41.32331848144531,41.77751399777099,41.07479504949024,41.93662109375,41.700386148857305,-0.010668638389636165,0.8730968976513793,26177500.0
2014-11-20,25.873130798339844,25.995478844048012,25.548354355463662,25.564816284179688,25.56170249500444,0.014301645333013813,0.679185103639147,173582000,16.527000427246094,16.633499145507812,16.166500091552734,16.328800201416016,16.200000762939453,0.012249694803184497,0.590161217456278,68734000.0,27.058631896972656,27.139245854514066,26.94617061408045,27.242753982543945,26.97552930358843,-0.0062866578697818865,0.3710859255082368,35016000.0,41.73466873168945,41.73466873168945,41.02337815832002,41.833943939208986,41.13478578516926,0.009954434090980513,0.681820605579714,21510600.0
2014-11-21,25.908723831176758,26.153418227862772,25.810845393639557,25.66669921875,26.140071785346603,0.0013756755266431941,0.7024940515289432,228717200,16.631500244140625,16.916500091552734,16.57349967956543,16.376900100708006,16.770999908447266,0.006322975385312901,0.6361047111359137,89332000.0,27.164627075195312,27.420901529460327,27.12033846676551,27.15019645690918,27.420901529460327,0.003917240850396242,0.3439812894389756,50120000.0,41.11765670776367,42.03461962041366,40.76629711758096,41.61297760009766,42.00891141865148,-0.014784160092237153,0.5685235517155868,42884800.0
2014-11-24,26.38921356201172,26.420356391629188,25.9420907808651,25.87313232421875,25.993253273597972,0.01854548043222315,0.7795698858518967,189803200,16.781999588012695,16.86949920654297,16.68000030517578,16.50279998779297,16.73900032043457,0.009049054003717583,0.6810335014958078,55084000.0,27.243749618530273,27.428366167824244,27.078041767478215,27.158556365966795,27.19846631398647,0.002912704934838306,0.32224179880307424,33076000.0,40.78342819213867,41.13478770636658,40.6120325895423,41.345601654052736,41.12621939733141,-0.008128588601253983,0.5242810007909849,35434200.0
2014-11-25,26.16008949279785,26.638356780692597,26.126721691845777,25.9678955078125,26.487090887245813,-0.008682489482888522,0.7844142887085371,275361600,16.75200080871582,16.816499710083008,16.56399917602539,16.603900146484374,16.763500213623047,-0.0017875569081948761,0.6953455196813121,51300000.0,27.330833435058594,27.493555305747744,27.215386158315415,27.205531692504884,27.230314178183352,0.00319646956632913,0.2815746578081166,38072000.0,40.68058395385742,41.109071239593106,40.663444070136165,41.12793121337891,40.8434079455615,-0.0025217163647138774,0.5030924510150887,28008000.0
2014-11-26,26.471521377563477,26.493766014079615,26.211255566295023,26.16053581237793,26.23572517560987,0.011904847835148447,0.797374896050218,163073200,16.678499221801758,16.732500076293945,16.587499618530273,16.6742000579834,16.68899917602539,-0.004387630334629633,0.6513461408060774,39672000.0,27.256189346313477,27.363177917247295,27.131784119565925,27.21080627441406,27.330833241671254,-0.0027311310839635006,0.278758547126161,29604000.0,40.9205436706543,41.12621904583191,40.5177644983602,41.047376251220705,40.69773167755281,0.005898630095110047,0.48748039344418453,27163600.0
2014-11-28,26.45594596862793,26.56049761134385,26.260190820816383,26.277098846435546,26.531578060797145,-0.0005883835958423456,0.7835907166064197,99257600,16.93199920654297,17.062999725341797,16.80150032043457,16.755199813842772,16.80150032043457,0.015199208356219573,0.5970608484472166,61036000.0,27.323368072509766,27.34924343221813,27.09446292059184,27.263753509521486,27.21986283713023,0.0024647145403462467,0.27967012759539944,24202000.0,40.97196960449219,41.30618927986272,40.8005739771202,40.89483642578125,41.09194556292267,0.0012567265540699424,0.5069398452899422,21534400.0
2014-12-01,25.597293853759766,26.527133919842626,24.751984085627353,26.21481285095215,26.42925548220538,-0.032455921851608505,0.7083819945895254,335256000,16.299999237060547,17.031999588012695,16.296499252319336,16.68889961242676,16.9060001373291,-0.03732577362974365,0.49912640550434384,98898000.0,26.85411262512207,27.308938868187756,26.80285735221299,27.201650619506836,27.124817763764078,-0.01717414361737546,0.31382630604688433,39888000.0,41.66609191894531,41.803207683975046,40.88624539238289,41.00452346801758,41.03193273159444,0.01694139484026702,0.509241206252823,31191600.0
2014-12-02,25.499408721923828,25.748552999068274,25.081203893260888,26.03685188293457,25.248041169712735,-0.0038240421973966265,0.6045583248633917,237395600,16.315500259399414,16.396499633789062,16.162500381469727,16.595599746704103,16.375,0.000950983010086448,0.4137168451236615,55806000.0,26.80136489868164,26.963589420010162,26.605799108526966,27.11317367553711,26.84415956757351,-0.001964232710898961,0.32442150974813494,41480000.0,41.52898406982422,42.03459916270331,41.30617213509199,41.15363464355469,41.85463529975439,-0.0032906337697284904,0.5078228843747928,25773500.0
2014-12-03,25.78860092163086,25.88202941415423,25.60619218506557,25.96255416870117,25.748559896669846,0.011341133547868809,0.49919421106849204,172253600,15.824999809265137,16.338499069213867,15.718000411987305,16.410199546813963,16.286500930786133,-0.030063463720746086,0.388513522291612,113620000.0,26.720748901367188,26.941692703553347,26.633168275538413,26.991156768798827,26.747123507762595,-0.0030079064114536536,0.30793195275330043,32476000.0,41.20333480834961,41.5632625228858,40.97195130510568,41.258184814453124,41.51184287690997,-0.007841493568132685,0.5112316935092756,23534800.0
2014-12-04,25.690717697143555,26.071106514826116,25.64622843198969,25.806393432617188,25.753003347221632,-0.003795600419920553,0.41978694635807323,168178000,15.846500396728516,15.929499626159668,15.673500061035156,16.243799781799318,15.77649974822998,0.0013586469334925244,0.354723440718955,65806000.0,26.999916076660156,27.005390696560706,26.617245081121897,26.939902114868165,26.75409159590372,0.01044758050470218,0.2712768953896075,32598000.0,41.854637145996094,42.04317259307712,41.30617395714053,41.445003509521484,41.46899794473875,0.01580702971436443,0.52129387124816,30320400.0
2014-12-05,25.581724166870117,25.821970331581035,25.501642111966476,25.631549072265624,25.801948969276577,-0.004242525707468081,0.37911075854243265,153275600,15.631500244140625,15.846500396728516,15.541999816894531,15.983699989318847,15.84000015258789,-0.013567674073467817,0.37852252900270184,65304000.0,26.278364181518555,26.78195705559591,26.237560800960324,26.730901336669923,26.707313160256962,-0.02672422733066715,0.3197768040377779,61402000.0,41.494712829589844,41.9660515233349,41.46043632658029,41.54955215454102,41.83750401247734,-0.008599389242123223,0.47595107492019123,27313400.0
2014-12-08,25.00335121154785,25.50386312847189,24.829840685225946,25.51276054382324,25.381515092138837,-0.022608834007806777,0.42217007347964575,230659600,15.331999778747559,15.82800006866455,15.241000175476074,15.79010009765625,15.578499794006348,-0.019160058901277366,0.46123160718171197,72784000.0,26.410234451293945,26.56399836493498,26.224621312410697,26.6421257019043,26.335093210860784,0.005018206950192727,0.3250991894402632,64566000.0,40.87770080566406,41.43473249407219,40.66345709417641,41.39187393188477,41.357604627172655,-0.014869654031821389,0.44056657703248076,26663100.0
2014-12-09,25.385969161987305,25.426010189733226,24.324882775298903,25.490072631835936,24.511741470498915,0.015302666718641333,0.42007276160785684,240832000,15.625,15.682000160217285,15.057000160217285,15.652000045776367,15.149499893188477,0.019110372128923636,0.4912152665349563,80990000.0,26.67795181274414,26.70482376425315,26.04597309614103,26.617443084716797,26.16888626795569,0.010136879395899356,0.3297372890319703,43322000.0,40.78342819213867,41.06622815768835,40.32066104585824,41.24276275634766,40.37208070736691,-0.0023062112513022592,0.40440936248187215,24330500.0
2014-12-10,24.90325164794922,25.548356335283767,24.812048122663917,25.31300277709961,25.45047958828943,-0.019015130403644442,0.4796452885307508,178261200,15.291999816894531,15.659500122070312,15.234000205993652,15.545400047302246,15.600000381469727,-0.021312011718749968,0.5500235440201074,64918000.0,26.27637481689453,26.839681668827943,26.24900551512846,26.528568267822266,26.66750450078896,-0.015052767119017485,0.3714127244499307,46222000.0,40.192108154296875,40.8434073812125,40.02071258855113,41.04051742553711,40.774851116373306,-0.01449902727784369,0.46022724427121653,30431800.0
2014-12-11,24.829837799072266,25.314778245654544,24.7675504532612,25.140826797485353,24.972205480898566,-0.0029479623751462736,0.5328811737190954,165606800,15.368000030517578,15.631999969482422,15.30049991607666,15.449699974060058,15.394499778747559,0.004969932940954047,0.5870174276044923,65258000.0,26.478904724121094,26.72423184062764,26.33210747121609,26.424365997314453,26.374404791720274,0.007707680707018438,0.3755813213167597,41426000.0,40.423500061035156,40.91197870840347,40.00358423646693,40.75429000854492,40.346375466771136,0.005757147792545991,0.4924497931221176,29060400.0
2014-12-12,24.409412384033203,24.885454724372813,24.376044581322923,24.90636444091797,24.57179975491591,-0.016932265866624885,0.6254056944508022,224112400,15.366000175476074,15.531999588012695,15.150500297546387,15.396599960327148,15.19950008392334,-0.000130131119048138,0.6061127341036202,63070000.0,25.951427459716797,26.48537370152352,25.94893882375616,26.3589786529541,26.24651590267434,-0.019920660235005494,0.4371617454537394,47314000.0,40.23494338989258,40.9033822870005,39.99498836677637,40.50233612060547,40.08925606131158,-0.004664531048966025,0.5026606483152494,34248400.0
2014-12-15,24.07573890686035,24.825393531661792,23.657532260844235,24.72084197998047,24.625188402947376,-0.013669869307919691,0.731840608636833,268872400,15.303500175476074,15.543000221252441,15.107500076293945,15.390900039672852,15.443499565124512,-0.004067421533662907,0.6113174696658626,76832000.0,25.669275283813477,26.1435075419087,25.647380602919924,26.210786819458008,26.063390929535505,-0.010872318154417249,0.5089089411057179,52352000.0,39.99500274658203,40.85197734087707,39.89216671061425,40.32579650878906,40.44920150454548,-0.005963489024588098,0.5612249326339782,29247800.0
2014-12-16,23.74651527404785,24.505069878702084,23.637515351272636,24.392951202392577,23.661984964142594,-0.013674497554826415,0.8117795873861235,243162800,14.753000259399414,15.224499702453613,14.750499725341797,15.216500091552735,15.217499732971191,-0.0359721573342312,0.6394737557909155,130026000.0,24.78948402404785,25.656338033585634,24.741214735364238,25.83309326171875,25.557810065997373,-0.034274098120736674,0.6816125804452942,86998000.0,38.70097351074219,39.71220381870448,38.67526531838511,39.909305572509766,39.33513616470618,-0.03235477302099776,0.8006006898204406,47801400.0
2014-12-17,24.338228225708008,24.433879989973246,23.762082484447003,24.279946517944335,23.82881808903248,0.02491788562791064,0.8112564486599781,213647200,14.944000244140625,14.983499526977539,14.65149974822998,15.146900177001953,14.818499565124512,0.012946518090076076,0.6216763611005924,88670000.0,25.202011108398438,25.332388302598577,24.836756784924663,25.61822052001953,24.8740787326718,0.016641213022037915,0.721462972104361,72788000.0,39.198028564453125,39.377992486831886,38.47816960583866,39.710489654541014,38.60671386363803,0.012843476755771244,0.8978458763960034,34970900.0
2014-12-18,25.058961868286133,25.058961868286133,24.616287390605674,24.32577133178711,24.88545135427855,0.029613233793938543,0.7290952908095255,236024800,14.886500358581543,15.225000381469727,14.662500381469727,15.050600242614745,15.200499534606934,-0.003847690351960975,0.5918472478557426,154762000.0,25.60856819152832,25.68967950395298,25.207483960891192,25.444153213500975,25.67674087432237,0.016131930161494168,0.7036277975759836,77534000.0,40.72344207763672,40.72344207763672,39.71221157223867,39.770478057861325,39.91788695854817,0.03891556716112299,0.8953518403252758,40105600.0
2014-12-19,24.86542510986328,25.190201440976892,24.838732234281256,24.416973876953126,24.97220170366054,-0.007723255234598714,0.6245722164263336,353719200,14.994999885559082,15.07699966430664,14.776000022888184,14.976400184631348,14.845499992370605,0.007288450902766641,0.47610405210759976,174182000.0,25.878276824951172,25.916593465332316,25.321936670728505,25.429523086547853,25.726502305999773,0.010531968496078292,0.6455568859398341,97442000.0,40.843406677246094,41.22047430010889,40.423487711861554,39.89217071533203,40.81769848701181,0.0029458364393821768,0.8927286928924344,64551200.0
2014-12-22,25.12347412109375,25.24582045951917,24.90769760224333,24.626520919799805,24.94996359583662,0.01037782423145095,0.6030005382519543,180670000,15.32699966430664,15.368000030517578,15.097000122070312,14.981100082397461,15.097000122070312,0.02214069898508564,0.4146695998247962,80076000.0,26.488361358642578,26.521702628493408,25.90564654724551,25.59334030151367,25.90664314065656,0.023575160657651528,0.6245644252496003,66390000.0,41.11765670776367,41.237632674787044,40.88627308460434,40.11670150756836,40.94626106811602,0.00671467080806365,0.8586342571155476,26566000.0
2014-12-23,25.034500122070312,25.210235663702747,25.016703731160312,24.884117889404298,25.187991023643875,-0.003541468771181444,0.584597158713773,104113600,15.314499855041504,15.374500274658203,15.162500381469727,15.093400001525879,15.348999977111816,-0.0008155418241605483,0.32561918056630773,54274000.0,26.810319900512695,26.98598039199838,26.559022720099914,25.99750747680664,26.598334056302484,0.012154717217532474,0.6252367130202118,57544000.0,41.52040481567383,41.82034450817208,41.24617330564758,40.68058776855469,41.45184530361853,0.00979501606262767,0.8579820315787444,23648100.0
2014-12-24,24.91659927368164,25.07231343419864,24.91659927368164,24.999792098999023,25.043395575004645,-0.004709534754589795,0.53342270876264,57918400,15.15149974822998,15.350000381469727,15.144000053405762,15.13489990234375,15.319000244140625,-0.010643514862019088,0.29621064476007,30276000.0,26.718759536743164,26.885959431196294,26.627693681423,26.300857162475587,26.81280947737305,-0.003415116421933484,0.6251070483374889,14754000.0,41.254764556884766,41.68325193827177,41.20334816334187,41.09193496704101,41.68325193827177,-0.0063978243942550694,0.8606173891581629,11437800.0
2014-12-26,25.35704803466797,25.474946137631417,24.916598453892924,25.05940933227539,24.936618117947695,0.01767692116201247,0.5025601441197485,134884000,15.454500198364258,15.538999557495117,15.190500259399414,15.248499870300293,15.25,0.019998050039216286,0.25694757002820157,57876000.0,26.947166442871094,27.033255023234158,26.647100729574138,26.56857681274414,26.718758638333046,0.008548559517286947,0.6201078374832705,22270000.0,41.03194046020508,41.486135904460674,40.9805208127221,41.15363464355469,41.486135904460674,-0.0054011724239134695,0.8000071632622119,13197800.0
2014-12-29,25.339244842529297,25.530550013337358,25.29252891442661,25.154173278808592,25.312550268921537,-0.0007021003436334938,0.4804815907560195,110395600,15.60200023651123,15.713500022888184,15.329000473022461,15.369899940490722,15.392499923706055,0.009544148063913793,0.25391067997004463,60180000.0,26.737667083740234,27.067093382945117,26.730203074241135,26.740454864501952,26.896408266434193,-0.0077744485519471995,0.6382025394222167,44300000.0,40.6634407043457,40.94624058959212,40.50061345702059,41.11764144897461,40.877684329480196,-0.008980802558357315,0.7582978880566646,14439500.0
2014-12-30,25.030046463012695,25.341476469113722,24.938842943152515,25.135487747192382,25.279190807324916,-0.012202351784282195,0.4812349082266552,119526000,15.515000343322754,15.696999549865723,15.467000007629395,15.407500076293946,15.495499610900879,-0.0055762012478940415,0.2625049202747377,41860000.0,26.63665008544922,26.764041287371363,26.55354749059983,26.770112609863283,26.62072547335658,-0.0037780782434996274,0.646750419160141,20972000.0,40.29493713378906,40.80912047193675,40.14068147852517,40.95309753417969,40.654864816672855,-0.009062282093538099,0.7526947454946635,16384700.0
2014-12-31,24.55400276184082,25.16573957353902,24.51618671170804,25.039388275146486,25.096780694219614,-0.019018890031839653,0.45975004046201484,165613600,15.517499923706055,15.64900016784668,15.500499725341797,15.448100090026855,15.577500343322754,0.00016110733664120858,0.25312315440794814,40960000.0,26.406753540039062,26.791911279017654,26.38386226322477,26.689399337768556,26.75906735568729,-0.00863083550944499,0.6358770038326268,24648000.0,39.80648422241211,40.65488753128365,39.80648422241211,40.610313415527344,40.04643614506672,-0.01212194250992793,0.7653522879782177,21552500.0
2015-01-02,24.320432662963867,24.78980179223696,23.87998139150813,24.92015495300293,24.778678625376525,-0.009512506011441157,0.47233462493669137,212818400,15.425999641418457,15.737500190734863,15.347999572753906,15.503000068664551,15.628999710083008,-0.005896586611082388,0.2569461841521029,55664000.0,26.35151481628418,26.662527868700302,26.268410321522673,26.61595039367676,26.503287439452063,-0.0020918407736538747,0.6370416326636023,26480000.0,40.07213592529297,40.63773910205766,39.883603712437456,40.37378768920898,39.986439762094925,0.0066735786410216935,0.7683019569593768,27913900.0
